PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_VU
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_RE
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_NT
PASSERIFORMES_LC
PASSERIFORMES_NT
PASSERIFORMES_LC
PASSERIFORMES_NT
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PASSERIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_LC
PELECANIFORMES_RE
PELECANIFORMES_LC
PELECANIFORMES_LC
PHOENICOPTERIFORMES_LC
PICIFORMES_LC
PICIFORMES_LC
PICIFORMES_LC
PICIFORMES_LC
PICIFORMES_LC
PICIFORMES_LC
PICIFORMES_LC
PICIFORMES_LC
PICIFORMES_LC
PICIFORMES_NT
PICIFORMES_LC
PODICIPEDIFORMES_NT
PODICIPEDIFORMES_LC
PODICIPEDIFORMES_LC
PODICIPEDIFORMES_LC
PODICIPEDIFORMES_LC
PROCELLARIIFORMES_LC
PROCELLARIIFORMES_LC
PROCELLARIIFORMES_VU
PROCELLARIIFORMES_LC
PROCELLARIIFORMES_EN
PROCELLARIIFORMES_LC
PROCELLARIIFORMES_LC
PROCELLARIIFORMES_LC
PROCELLARIIFORMES_EN
PROCELLARIIFORMES_VU
PROCELLARIIFORMES_EN
PROCELLARIIFORMES_NT
PROCELLARIIFORMES_CR
PROCELLARIIFORMES_LC
PROCELLARIIFORMES_LC
PTEROCLIFORMES_LC
PTEROCLIFORMES_EN
PTEROCLIFORMES_EN
STRIGIFORMES_LC
STRIGIFORMES_LC
STRIGIFORMES_LC
STRIGIFORMES_LC
STRIGIFORMES_LC
STRIGIFORMES_LC
STRIGIFORMES_LC
STRIGIFORMES_CR
STRIGIFORMES_EN
STRIGIFORMES_LC
STRIGIFORMES_LC
STRIGIFORMES_LC
STRIGIFORMES_LC
STRIGIFORMES_LC
STRIGIFORMES_LC
SULIFORMES_RE
SULIFORMES_LC
SULIFORMES_LC
SULIFORMES_LC
SULIFORMES_LC
